"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.15,28273,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.2,31933,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.25,35331,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.3,38393,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.35,41568,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.4,44650,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.45,47948,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.5,50833,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.55,54429,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.6,57553,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.65,61403,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.7,65334,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.75,69372,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.8,73816,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.85,79282,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.9,87214,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.95,97362,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.975,109274,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","quantile",0.99,123465,"2021-10-16","2021-09-27","3 wk ahead inc case"
"GM","point",NA,49834,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.025,4154,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.05,8827,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.1,15093,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.15,20266,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.2,24672,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.25,28759,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.3,33275,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.35,37263,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.4,41107,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.45,45429,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.5,49834,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.55,54073,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.6,58764,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.65,63391,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.7,69279,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.75,74942,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.8,82781,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.85,91003,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.9,100814,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.95,119516,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.975,135404,"2021-10-23","2021-09-27","4 wk ahead inc case"
"GM","quantile",0.99,157053,"2021-10-23","2021-09-27","4 wk ahead inc case"
