"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.25,1844,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.3,2475,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.35,3044,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.4,3624,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.45,4266,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.5,5027,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.55,5805,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.6,6614,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.65,7649,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.7,8707,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.75,9988,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.8,11446,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.85,13107,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.9,15774,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.95,20058,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.975,24452,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","quantile",0.99,31132,"2021-06-26","2021-06-14","2 wk ahead inc case"
"GM","point",NA,1862,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.01,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.025,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.05,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.1,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.15,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.2,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.25,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.3,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.35,0,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.4,457,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.45,1116,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.5,1862,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.55,2654,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.6,3552,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.65,4549,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.7,5798,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.75,7510,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.8,9435,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.85,12091,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.9,15983,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.95,22865,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.975,31583,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","quantile",0.99,41029,"2021-07-03","2021-06-14","3 wk ahead inc case"
"GM","point",NA,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.1,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.15,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.2,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.25,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.3,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.35,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.4,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.45,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.5,0,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.55,347,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.6,1299,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.65,2372,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.7,3799,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.75,5508,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.8,7922,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.85,11465,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.9,16546,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.95,26961,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.975,38426,"2021-07-10","2021-06-14","4 wk ahead inc case"
"GM","quantile",0.99,53588,"2021-07-10","2021-06-14","4 wk ahead inc case"
