"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,42640,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.025,52400,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.05,61764,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.1,71837,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.15,77001,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.2,80427,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.25,83212,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.3,85605,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.35,87787,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.4,90618,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.45,93091,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.5,95610,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.55,98038,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.6,100940,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.65,103742,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.7,107442,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.75,111270,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.8,115304,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.85,120657,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.9,128053,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.95,140658,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.975,156263,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","quantile",0.99,190730,"2022-04-02","2022-03-21","2 wk ahead inc case"
"PL","point",NA,93862,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.01,23683,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.025,34394,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.05,45315,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.1,57136,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.15,64433,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.2,70230,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.25,74389,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.3,78292,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.35,82270,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.4,86178,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.45,89996,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.5,93862,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.55,98343,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.6,102863,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.65,107634,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.7,112520,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.75,118532,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.8,125309,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.85,134505,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.9,146387,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.95,167475,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.975,193864,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.99,239026,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","point",NA,87435,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.01,7967,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.025,16495,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.05,26584,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.1,40020,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.15,48355,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.2,54832,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.25,60426,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.3,66120,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.35,71965,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.4,76823,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.45,82094,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.5,87435,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.55,92984,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.6,98721,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.65,105751,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.7,112855,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.75,121715,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.8,131857,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.85,144549,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.9,160790,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.95,192936,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.975,233074,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.99,294254,"2022-04-16","2022-03-21","4 wk ahead inc case"
