"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.975,1047447,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.99,1151090,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","point",NA,573256,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.01,177301,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.025,218373,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.05,264018,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.1,328545,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.15,369741,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.2,406135,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.25,437058,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.3,465187,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.35,491759,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.4,518400,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.45,546479,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.5,573256,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.55,603529,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.6,631119,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.65,665839,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.7,702966,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.75,746706,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.8,793234,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.85,863588,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.9,942064,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.95,1086094,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.975,1217542,"2022-08-06","2022-07-11","4 wk ahead inc case"
"GM","quantile",0.99,1353674,"2022-08-06","2022-07-11","4 wk ahead inc case"
