"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.1,501981,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.15,527516,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.2,547600,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.25,566539,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.3,582532,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.35,597807,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.4,610149,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.45,619434,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.5,630387,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.55,642915,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.6,656598,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.65,671234,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.7,685527,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.75,701622,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.8,720842,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.85,743823,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.9,794262,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.95,865474,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.975,912243,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.99,984560,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","point",NA,605769,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.01,237692,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.025,309936,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.05,361609,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.1,413337,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.15,449975,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.2,478364,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.25,503085,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.3,525496,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.35,546464,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.4,565885,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.45,587418,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.5,605769,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.55,624595,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.6,644242,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.65,666759,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.7,690743,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.75,717534,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.8,750426,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.85,801849,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.9,865963,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.95,957366,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.975,1044653,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","quantile",0.99,1141150,"2022-08-13","2022-07-25","3 wk ahead inc case"
"GM","point",NA,594719,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.01,157046,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.025,223942,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.05,272494,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.1,341126,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.15,386263,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.2,425259,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.25,455879,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.3,483645,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.35,513312,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.4,540985,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.45,567648,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.5,594719,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.55,620473,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.6,650180,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.65,681207,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.7,714042,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.75,752816,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.8,803108,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.85,864525,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.9,947047,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.95,1080601,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.975,1201928,"2022-08-20","2022-07-25","4 wk ahead inc case"
"GM","quantile",0.99,1352484,"2022-08-20","2022-07-25","4 wk ahead inc case"
