"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,0,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.15,117,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.2,655,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.25,1385,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.3,2116,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.35,2891,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.4,3660,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.45,4571,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.5,5727,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.55,6794,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.6,8028,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.65,9398,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.7,11144,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.75,12972,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.8,15578,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.85,19282,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.9,23973,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.95,33409,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.975,44040,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.99,56437,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","point",NA,8729,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.1,0,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.15,97,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.2,640,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.25,1662,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.3,2828,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.35,4084,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.4,5414,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.45,7031,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.5,8729,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.55,10562,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.6,12695,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.65,15090,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.7,17705,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.75,21067,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.8,25267,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.85,30541,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.9,38661,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.95,54127,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.975,69508,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.99,86860,"2022-07-09","2022-06-13","4 wk ahead inc case"
