"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.2,8575,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.25,9727,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.3,10947,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.35,12058,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.4,13299,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.45,14415,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.5,15663,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.55,16834,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.6,18063,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.65,19227,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.7,20706,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.75,22316,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.8,24172,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.85,26383,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.9,29563,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.95,34212,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.975,38946,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","quantile",0.99,44789,"2021-08-07","2021-07-26","2 wk ahead inc case"
"GM","point",NA,17656,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.01,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.025,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.05,1141,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.1,3594,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.15,5499,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.2,7248,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.25,8925,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.3,10654,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.35,12326,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.4,14105,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.45,15868,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.5,17656,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.55,19514,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.6,21515,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.65,23624,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.7,25926,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.75,28428,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.8,31425,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.85,34970,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.9,39380,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.95,47879,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.975,54774,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","quantile",0.99,64136,"2021-08-14","2021-07-26","3 wk ahead inc case"
"GM","point",NA,19911,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.1,2002,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.15,4043,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.2,5976,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.25,8198,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.3,10309,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.35,12652,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.4,14840,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.45,17042,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.5,19911,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.55,22450,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.6,25331,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.65,28247,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.7,31649,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.75,35190,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.8,39412,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.85,44760,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.9,52047,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.95,63562,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.975,74957,"2021-08-21","2021-07-26","4 wk ahead inc case"
"GM","quantile",0.99,88567,"2021-08-21","2021-07-26","4 wk ahead inc case"
