"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.9,441991,"2022-08-13","2022-08-01","2 wk ahead inc case"
"GM","quantile",0.95,488909,"2022-08-13","2022-08-01","2 wk ahead inc case"
"GM","quantile",0.975,527792,"2022-08-13","2022-08-01","2 wk ahead inc case"
"GM","quantile",0.99,564048,"2022-08-13","2022-08-01","2 wk ahead inc case"
"GM","point",NA,287121,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.01,55420,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.025,86939,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.05,112524,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.1,148345,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.15,172300,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.2,191609,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.25,208195,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.3,226405,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.35,242688,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.4,255620,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.45,270701,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.5,287121,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.55,303047,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.6,317751,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.65,334305,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.7,351174,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.75,372727,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.8,397270,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.85,427590,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.9,470912,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.95,537066,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.975,588529,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","quantile",0.99,654986,"2022-08-20","2022-08-01","3 wk ahead inc case"
"GM","point",NA,306016,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.01,25430,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.025,50941,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.05,80806,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.1,118960,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.15,150861,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.2,176384,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.25,198585,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.3,220949,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.35,242672,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.4,264328,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.45,284727,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.5,306016,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.55,330123,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.6,352432,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.65,376736,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.7,400362,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.75,431125,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.8,466177,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.85,512159,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.9,572728,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.95,664948,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.975,748703,"2022-08-27","2022-08-01","4 wk ahead inc case"
"GM","quantile",0.99,841898,"2022-08-27","2022-08-01","4 wk ahead inc case"
