"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.6,337379,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.65,348361,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.7,359194,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.75,370643,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.8,386035,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.85,405424,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.9,437857,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.95,483977,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.975,526033,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","quantile",0.99,562549,"2022-06-18","2022-06-06","2 wk ahead inc case"
"GM","point",NA,388412,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.01,136939,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.025,163461,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.05,190805,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.1,230656,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.15,263333,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.2,289924,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.25,309014,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.3,328377,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.35,344521,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.4,360093,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.45,374166,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.5,388412,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.55,403959,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.6,420670,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.65,438236,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.7,461376,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.75,484686,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.8,512245,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.85,545549,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.9,591041,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.95,676169,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.975,745057,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","quantile",0.99,829456,"2022-06-25","2022-06-06","3 wk ahead inc case"
"GM","point",NA,399116,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.01,76779,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.025,113756,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.05,144195,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.1,190610,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.15,227559,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.2,258060,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.25,286014,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.3,312221,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.35,333503,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.4,355115,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.45,376384,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.5,399116,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.55,421655,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.6,443972,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.65,470586,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.7,498938,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.75,534609,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.8,577571,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.85,624838,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.9,694498,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.95,813699,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.975,908709,"2022-07-02","2022-06-06","4 wk ahead inc case"
"GM","quantile",0.99,1042427,"2022-07-02","2022-06-06","4 wk ahead inc case"
