"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,608,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.2,1506,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.25,2523,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.3,3635,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.35,4726,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.4,5811,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.45,7005,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.5,8332,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.55,9817,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.6,11268,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.65,12978,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.7,14919,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.75,17504,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.8,20427,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.85,24210,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.9,29239,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.95,39903,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.975,54439,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","quantile",0.99,85194,"2022-06-04","2022-05-16","3 wk ahead inc case"
"PL","point",NA,12066,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.1,0,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.15,529,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.2,1676,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.25,3156,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.3,4805,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.35,6464,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.4,8279,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.45,10064,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.5,12066,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.55,14358,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.6,16834,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.65,19432,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.7,22298,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.75,25827,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.8,30399,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.85,35975,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.9,45325,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.95,64474,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.975,86939,"2022-06-11","2022-05-16","4 wk ahead inc case"
"PL","quantile",0.99,119727,"2022-06-11","2022-05-16","4 wk ahead inc case"
