"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.55,93,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.6,108,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.65,125,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.7,143,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.75,164,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.8,186,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.85,220,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.9,261,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.95,337,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.975,412,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","quantile",0.99,498,"2021-08-28","2021-08-16","2 wk ahead inc death"
"GM","point",NA,61,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.01,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.025,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.05,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.1,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.15,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.2,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.25,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.3,0,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.35,15,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.4,31,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.45,46,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.5,61,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.55,79,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.6,99,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.65,121,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.7,147,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.75,177,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.8,210,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.85,252,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.9,322,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.95,436,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.975,565,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","quantile",0.99,705,"2021-09-04","2021-08-16","3 wk ahead inc death"
"GM","point",NA,42,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.025,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.05,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.1,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.15,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.2,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.25,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.3,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.35,0,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.4,6,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.45,24,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.5,42,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.55,63,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.6,88,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.65,113,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.7,143,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.75,183,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.8,232,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.85,296,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.9,392,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.95,551,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.975,724,"2021-09-11","2021-08-16","4 wk ahead inc death"
"GM","quantile",0.99,954,"2021-09-11","2021-08-16","4 wk ahead inc death"
