"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.3,75774,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.35,80791,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.4,85214,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.45,90645,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.5,95639,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.55,100158,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.6,104773,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.65,110067,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.7,115416,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.75,122190,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.8,129287,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.85,137358,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.9,149484,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.95,169725,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.975,188801,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.99,206166,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","point",NA,58094,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.01,2343,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.025,5919,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.05,10513,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.1,17487,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.15,23247,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.2,29021,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.25,33750,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.3,38198,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.35,43236,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.4,48102,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.45,53088,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.5,58094,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.55,63755,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.6,68813,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.65,74615,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.7,79861,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.75,85944,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.8,94517,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.85,105463,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.9,118840,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.95,142695,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.975,164816,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.99,184313,"2022-01-15","2021-12-20","4 wk ahead inc case"
