"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,2208,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.2,3667,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.25,5212,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.3,6624,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.35,8123,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.4,9467,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.45,10960,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.5,12411,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.55,14164,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.6,15943,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.65,18002,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.7,20122,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.75,22611,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.8,25999,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.85,30359,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.9,36688,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.95,46463,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.975,56524,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","quantile",0.99,70244,"2022-07-23","2022-07-04","3 wk ahead inc case"
"PL","point",NA,16586,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.1,421,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.15,1932,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.2,3780,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.25,5547,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.3,7764,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.35,9773,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.4,12019,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.45,14312,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.5,16586,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.55,19270,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.6,21976,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.65,24855,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.7,28585,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.75,32350,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.8,37532,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.85,43892,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.9,52675,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.95,69216,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.975,83701,"2022-07-30","2022-07-04","4 wk ahead inc case"
"PL","quantile",0.99,100071,"2022-07-30","2022-07-04","4 wk ahead inc case"
