"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.45,819,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.5,1141,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.55,1477,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.6,1907,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.65,2372,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.7,2954,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.75,3569,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.8,4402,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.85,5645,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.9,7187,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.95,10404,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.975,13267,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","quantile",0.99,18116,"2021-08-07","2021-07-26","2 wk ahead inc case"
"PL","point",NA,1233,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.35,54,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.4,326,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.45,725,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.5,1233,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.55,1806,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.6,2634,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.65,3540,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.7,4621,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.75,6010,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.8,7940,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.85,10305,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.9,14316,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.95,20412,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.975,28060,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","quantile",0.99,36409,"2021-08-14","2021-07-26","3 wk ahead inc case"
"PL","point",NA,1275,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.4,82,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.45,567,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.5,1275,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.55,2316,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.6,3562,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.65,5149,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.7,7007,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.75,9607,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.8,12748,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.85,17631,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.9,23722,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.95,36295,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.975,48247,"2021-08-21","2021-07-26","4 wk ahead inc case"
"PL","quantile",0.99,67834,"2021-08-21","2021-07-26","4 wk ahead inc case"
