"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,69683,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.2,73484,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.25,76698,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.3,79501,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.35,82259,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.4,84355,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.45,86436,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.5,88278,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.55,90458,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.6,92479,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.65,94638,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.7,96752,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.75,98969,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.8,101551,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.85,105277,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.9,109498,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.95,117062,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.975,123506,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.99,131947,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","point",NA,110571,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.01,33802,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.025,43027,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.05,54644,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.1,68351,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.15,77223,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.2,84023,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.25,90122,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.3,95221,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.35,99173,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.4,103109,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.45,106919,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.5,110571,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.55,114075,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.6,118521,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.65,122146,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.7,126535,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.75,131055,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.8,136208,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.85,142457,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.9,151123,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.95,163933,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.975,173402,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","quantile",0.99,188269,"2021-11-20","2021-11-01","3 wk ahead inc case"
"PL","point",NA,116122,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.01,20281,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.025,31358,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.05,43341,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.1,58561,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.15,69749,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.2,79204,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.25,86396,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.3,93319,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.35,99312,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.4,104930,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.45,110701,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.5,116122,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.55,122605,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.6,128291,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.65,133897,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.7,139609,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.75,146806,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.8,155027,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.85,163661,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.9,175948,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.95,194253,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.975,211146,"2021-11-27","2021-11-01","4 wk ahead inc case"
"PL","quantile",0.99,232689,"2021-11-27","2021-11-01","4 wk ahead inc case"
