"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,434,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.4,838,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.45,1233,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.5,1649,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.55,2085,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.6,2653,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.65,3267,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.7,3920,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.75,4665,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.8,5597,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.85,6766,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.9,8668,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.95,11597,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.975,14784,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","quantile",0.99,19373,"2021-07-10","2021-06-28","2 wk ahead inc case"
"GM","point",NA,531,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.01,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.025,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.05,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.1,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.15,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.2,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.25,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.3,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.35,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.4,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.45,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.5,531,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.55,1039,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.6,1685,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.65,2491,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.7,3336,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.75,4336,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.8,5822,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.85,7698,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.9,10387,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.95,14835,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.975,20418,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","quantile",0.99,27578,"2021-07-17","2021-06-28","3 wk ahead inc case"
"GM","point",NA,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.1,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.15,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.2,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.25,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.3,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.35,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.4,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.45,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.5,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.55,189,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.6,944,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.65,1867,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.7,2911,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.75,4253,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.8,6124,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.85,8831,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.9,12642,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.95,19789,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.975,27509,"2021-07-24","2021-06-28","4 wk ahead inc case"
"GM","quantile",0.99,40561,"2021-07-24","2021-06-28","4 wk ahead inc case"
