"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,5528,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.01,0,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.025,0,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.05,0,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.1,376,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.15,1158,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.2,1965,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.25,2608,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.3,3169,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.35,3749,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.4,4344,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.45,4940,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.5,5528,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.55,6155,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.6,6935,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.65,7817,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.7,8826,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.75,9957,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.8,11238,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.85,13008,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.9,16258,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.95,21439,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.975,26695,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.99,33453,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","point",NA,8648,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.01,0,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.025,0,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.05,0,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.1,76,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.15,941,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.2,2029,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.25,3204,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.3,4300,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.35,5286,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.4,6305,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.45,7480,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.5,8648,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.55,9938,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.6,11427,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.65,12991,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.7,15152,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.75,17569,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.8,20330,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.85,24150,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.9,30347,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.95,39351,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.975,48916,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.99,62024,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","point",NA,12462,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.1,14,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.15,778,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.2,2087,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.25,3687,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.3,5315,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.35,6979,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.4,8860,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.45,10499,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.5,12462,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.55,14655,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.6,17104,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.65,19965,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.7,22968,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.75,26650,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.8,31614,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.85,36985,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.9,45988,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.95,60154,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.975,75600,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.99,96274,"2022-07-23","2022-06-27","4 wk ahead inc case"
