"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,356557,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.01,131536,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.025,197525,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.05,222564,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.1,250234,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.15,269681,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.2,285076,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.25,299687,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.3,312887,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.35,323877,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.4,335503,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.45,346396,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.5,356557,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.55,366646,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.6,377200,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.65,388542,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.7,400749,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.75,415219,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.8,432014,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.85,450253,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.9,478957,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.95,538166,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.975,576425,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","quantile",0.99,615249,"2022-10-01","2022-09-19","2 wk ahead inc case"
"GM","point",NA,374598,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.01,72211,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.025,129083,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.05,171186,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.1,213407,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.15,241568,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.2,266332,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.25,288124,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.3,306062,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.35,322613,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.4,339999,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.45,358845,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.5,374598,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.55,393087,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.6,411611,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.65,429440,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.7,451397,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.75,475579,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.8,503925,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.85,537987,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.9,588349,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.95,673795,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.975,731944,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","quantile",0.99,818323,"2022-10-08","2022-09-19","3 wk ahead inc case"
"GM","point",NA,353061,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.01,26634,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.025,69131,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.05,105628,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.1,151367,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.15,189762,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.2,217453,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.25,242242,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.3,265891,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.35,288701,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.4,308609,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.45,329886,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.5,353061,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.55,377093,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.6,401275,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.65,427856,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.7,457645,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.75,490196,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.8,536832,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.85,584196,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.9,649423,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.95,766546,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.975,856344,"2022-10-15","2022-09-19","4 wk ahead inc case"
"GM","quantile",0.99,966906,"2022-10-15","2022-09-19","4 wk ahead inc case"
