"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.95,25038,"2021-09-11","2021-08-23","3 wk ahead inc case"
"PL","quantile",0.975,32129,"2021-09-11","2021-08-23","3 wk ahead inc case"
"PL","quantile",0.99,41524,"2021-09-11","2021-08-23","3 wk ahead inc case"
"PL","point",NA,2876,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.35,392,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.4,1020,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.45,1864,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.5,2876,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.55,4123,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.6,5728,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.65,7752,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.7,10188,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.75,13075,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.8,16928,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.85,22349,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.9,29216,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.95,43941,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.975,56335,"2021-09-18","2021-08-23","4 wk ahead inc case"
"PL","quantile",0.99,71593,"2021-09-18","2021-08-23","4 wk ahead inc case"
