"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.25,12154,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.3,13564,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.35,14984,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.4,16331,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.45,17610,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.5,18820,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.55,20092,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.6,21627,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.65,23229,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.7,24968,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.75,26975,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.8,29033,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.85,31494,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.9,34613,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.95,39514,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.975,44919,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","quantile",0.99,51049,"2021-10-23","2021-10-11","2 wk ahead inc case"
"PL","point",NA,23462,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.025,655,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.05,2217,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.1,4861,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.15,7518,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.2,10067,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.25,12357,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.3,14678,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.35,16963,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.4,19198,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.45,21255,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.5,23462,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.55,26090,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.6,28792,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.65,31485,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.7,34688,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.75,38341,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.8,42198,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.85,47542,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.9,53998,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.95,64234,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.975,73497,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","quantile",0.99,89879,"2021-10-30","2021-10-11","3 wk ahead inc case"
"PL","point",NA,28525,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.05,441,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.1,3061,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.15,6031,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.2,8993,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.25,12358,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.3,15400,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.35,18477,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.4,21694,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.45,24924,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.5,28525,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.55,32542,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.6,36834,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.65,41390,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.7,46370,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.75,52474,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.8,59852,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.85,68284,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.9,78964,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.95,95772,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.975,112318,"2021-11-06","2021-10-11","4 wk ahead inc case"
"PL","quantile",0.99,136817,"2021-11-06","2021-10-11","4 wk ahead inc case"
