"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,0,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.4,1007,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.45,2050,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.5,3097,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.55,4258,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.6,5559,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.65,6756,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.7,8516,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.75,10415,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.8,12648,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.85,15427,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.9,19704,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.95,26989,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.975,34475,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","quantile",0.99,45539,"2021-06-19","2021-05-31","3 wk ahead inc case"
"GM","point",NA,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.1,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.15,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.2,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.25,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.3,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.35,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.4,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.45,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.5,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.55,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.6,802,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.65,2455,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.7,4231,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.75,6506,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.8,9267,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.85,13265,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.9,19052,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.95,29201,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.975,42179,"2021-06-26","2021-05-31","4 wk ahead inc case"
"GM","quantile",0.99,54475,"2021-06-26","2021-05-31","4 wk ahead inc case"
