"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.5,27789,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.55,29422,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.6,30932,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.65,32769,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.7,34944,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.75,37300,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.8,39826,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.85,43790,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.9,48803,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.95,57009,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.975,65801,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.99,88844,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","point",NA,29101,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.01,4,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.025,1258,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.05,4055,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.1,9114,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.15,12959,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.2,15740,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.25,18180,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.3,20526,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.35,22470,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.4,24698,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.45,26859,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.5,29101,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.55,31582,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.6,34394,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.65,37087,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.7,40305,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.75,44012,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.8,48671,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.85,54779,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.9,61874,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.95,75778,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.975,95153,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","quantile",0.99,124499,"2022-08-27","2022-08-08","3 wk ahead inc case"
"PL","point",NA,30195,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.05,1090,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.1,5427,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.15,9124,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.2,12304,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.25,15373,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.3,18409,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.35,21088,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.4,23923,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.45,27190,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.5,30195,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.55,33803,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.6,37090,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.65,40725,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.7,45780,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.75,51289,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.8,57377,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.85,65444,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.9,77546,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.95,97867,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.975,129507,"2022-09-03","2022-08-08","4 wk ahead inc case"
"PL","quantile",0.99,168916,"2022-09-03","2022-08-08","4 wk ahead inc case"
