"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,21821,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.025,34358,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.05,45538,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.1,60591,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.15,72175,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.2,81111,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.25,89422,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.3,96656,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.35,102768,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.4,108990,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.45,114885,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.5,121708,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.55,129999,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.6,138053,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.65,145940,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.7,155204,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.75,165906,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.8,180236,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.85,201583,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.9,227678,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.95,283029,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.975,340514,"2022-03-12","2022-02-14","4 wk ahead inc case"
"PL","quantile",0.99,411094,"2022-03-12","2022-02-14","4 wk ahead inc case"
