"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.6,608241,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.65,621440,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.7,636420,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.75,651418,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.8,670936,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.85,703693,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.9,744934,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.95,805881,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.975,847419,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","quantile",0.99,891316,"2022-05-14","2022-05-02","2 wk ahead inc case"
"GM","point",NA,551740,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.01,193359,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.025,275746,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.05,325402,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.1,378533,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.15,412523,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.2,440192,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.25,464589,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.3,483135,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.35,501934,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.4,518894,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.45,535186,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.5,551740,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.55,566659,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.6,585376,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.65,604621,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.7,628473,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.75,657810,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.8,692270,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.85,739982,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.9,804888,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.95,890654,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.975,967812,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.99,1056052,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","point",NA,535815,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.01,117436,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.025,192608,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.05,247256,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.1,312829,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.15,354781,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.2,385145,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.25,414849,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.3,440841,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.35,466627,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.4,488106,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.45,511993,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.5,535815,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.55,560325,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.6,586414,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.65,612650,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.7,647711,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.75,688635,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.8,732210,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.85,796725,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.9,871026,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.95,986231,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.975,1099255,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.99,1231247,"2022-05-28","2022-05-02","4 wk ahead inc case"
