"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.25,1048295,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.3,1068591,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.35,1087431,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.4,1101998,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.45,1119276,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.5,1132519,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.55,1147009,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.6,1161763,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.65,1176014,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.7,1194439,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.75,1213508,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.8,1232170,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.85,1258348,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.9,1291579,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.95,1358317,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.975,1422370,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.99,1519009,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","point",NA,1004092,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.01,559285,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.025,630811,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.05,685925,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.1,759434,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.15,806977,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.2,847399,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.25,880578,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.3,907862,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.35,934597,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.4,958803,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.45,982729,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.5,1004092,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.55,1027794,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.6,1047642,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.65,1068441,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.7,1094868,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.75,1122254,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.8,1152307,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.85,1186482,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.9,1244656,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.95,1334465,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.975,1433328,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.99,1556464,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","point",NA,955621,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.01,405214,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.025,487641,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.05,557001,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.1,639053,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.15,700416,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.2,755088,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.25,794120,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.3,829832,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.35,864856,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.4,897582,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.45,925630,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.5,955621,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.55,981118,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.6,1014237,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.65,1048030,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.7,1084909,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.75,1119200,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.8,1162223,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.85,1216274,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.9,1294796,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.95,1418975,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.975,1542245,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.99,1709602,"2022-03-12","2022-02-14","4 wk ahead inc case"
