"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.025,3450,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.05,6310,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.1,9782,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.15,12000,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.2,14077,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.25,15820,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.3,16962,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.35,18247,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.4,19476,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.45,20532,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.5,21563,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.55,22736,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.6,24104,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.65,25416,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.7,26795,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.75,28287,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.8,30306,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.85,33141,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.9,37461,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.95,43950,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.975,52025,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","quantile",0.99,68422,"2022-07-30","2022-07-18","2 wk ahead inc case"
"PL","point",NA,27913,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.01,454,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.025,1815,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.05,4200,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.1,8227,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.15,11686,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.2,14521,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.25,17115,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.3,19549,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.35,21637,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.4,23586,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.45,25736,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.5,27913,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.55,30040,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.6,32255,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.65,34998,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.7,37666,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.75,40204,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.8,43996,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.85,48957,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.9,55591,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.95,68793,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.975,80742,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","quantile",0.99,104090,"2022-08-06","2022-07-18","3 wk ahead inc case"
"PL","point",NA,33570,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.025,713,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.05,2678,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.1,7070,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.15,11111,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.2,14836,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.25,17954,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.3,21219,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.35,24387,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.4,27619,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.45,30342,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.5,33570,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.55,37020,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.6,40570,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.65,44191,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.7,48503,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.75,52887,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.8,58672,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.85,66060,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.9,76188,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.95,94420,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.975,113319,"2022-08-13","2022-07-18","4 wk ahead inc case"
"PL","quantile",0.99,140998,"2022-08-13","2022-07-18","4 wk ahead inc case"
