"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.1,45302,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.15,63398,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.2,79197,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.25,94774,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.3,109158,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.35,125428,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.4,139062,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.45,156133,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.5,171319,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.55,186485,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.6,203069,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.65,223047,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.7,243063,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.75,264188,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.8,295820,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.85,330316,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.9,383064,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.95,465683,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.975,536947,"2022-09-24","2022-08-29","4 wk ahead inc case"
"GM","quantile",0.99,626147,"2022-09-24","2022-08-29","4 wk ahead inc case"
