"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,106466,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.2,115835,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.25,123090,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.3,128987,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.35,133732,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.4,138391,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.45,142405,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.5,146504,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.55,150564,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.6,154834,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.65,159215,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.7,163826,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.75,168732,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.8,174663,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.85,182371,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.9,190724,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.95,203781,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.975,215218,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.99,226128,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","point",NA,152358,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.01,42546,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.025,57255,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.05,70119,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.1,86143,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.15,98737,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.2,109575,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.25,119419,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.3,126924,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.35,133941,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.4,139305,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.45,145898,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.5,152358,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.55,157630,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.6,163162,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.65,169517,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.7,176384,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.75,183272,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.8,191371,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.85,201842,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.9,214390,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.95,233269,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.975,248853,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.99,269087,"2021-12-11","2021-11-15","4 wk ahead inc case"
