"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.7,775301,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.75,795366,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.8,821009,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.85,856641,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.9,912834,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.95,985131,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.975,1042069,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.99,1093022,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","point",NA,743555,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.01,343275,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.025,409146,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.05,463749,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.1,523230,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.15,560686,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.2,593591,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.25,622419,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.3,649378,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.35,675930,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.4,699168,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.45,719863,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.5,743555,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.55,764749,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.6,786763,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.65,809551,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.7,837013,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.75,869658,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.8,911334,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.85,970752,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.9,1048590,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.95,1158343,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.975,1234138,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","quantile",0.99,1380093,"2022-08-06","2022-07-18","3 wk ahead inc case"
"GM","point",NA,740736,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.01,249346,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.025,324502,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.05,382818,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.1,449525,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.15,498402,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.2,541481,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.25,577437,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.3,612680,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.35,645289,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.4,676167,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.45,710510,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.5,740736,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.55,768818,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.6,799205,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.65,835629,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.7,876713,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.75,925653,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.8,985050,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.85,1054883,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.9,1150633,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.95,1281597,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.975,1422617,"2022-08-13","2022-07-18","4 wk ahead inc case"
"GM","quantile",0.99,1624868,"2022-08-13","2022-07-18","4 wk ahead inc case"
