"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,70688,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.01,34239,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.025,40109,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.05,44493,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.1,49856,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.15,53491,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.2,56556,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.25,59423,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.3,61789,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.35,64213,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.4,66391,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.45,68512,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.5,70688,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.55,73005,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.6,75217,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.65,77514,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.7,79948,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.75,82547,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.8,85337,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.85,88729,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.9,93053,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.95,99476,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.975,106461,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","quantile",0.99,112878,"2021-10-30","2021-10-18","2 wk ahead inc case"
"GM","point",NA,72606,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.01,25161,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.025,30921,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.05,36344,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.1,43468,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.15,48740,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.2,52916,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.25,56832,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.3,60282,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.35,63790,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.4,66741,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.45,69713,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.5,72606,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.55,75800,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.6,79214,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.65,82363,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.7,85821,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.75,89711,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.8,94146,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.85,99215,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.9,105721,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.95,115400,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.975,125084,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","quantile",0.99,136945,"2021-11-06","2021-10-18","3 wk ahead inc case"
"GM","point",NA,74302,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.01,16412,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.025,22629,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.05,28541,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.1,37110,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.15,43838,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.2,48874,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.25,53705,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.3,58774,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.35,62715,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.4,66286,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.45,70393,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.5,74302,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.55,78218,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.6,82427,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.65,86986,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.7,91871,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.75,96643,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.8,103142,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.85,110885,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.9,119208,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.95,132623,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.975,145703,"2021-11-13","2021-10-18","4 wk ahead inc case"
"GM","quantile",0.99,163388,"2021-11-13","2021-10-18","4 wk ahead inc case"
