"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.3,1325516,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.35,1346961,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.4,1365337,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.45,1383885,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.5,1400050,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.55,1415540,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.6,1432749,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.65,1452099,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.7,1469922,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.75,1491563,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.8,1516903,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.85,1551396,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.9,1606506,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.95,1714130,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.975,1816861,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","quantile",0.99,1920630,"2022-04-09","2022-03-28","2 wk ahead inc case"
"GM","point",NA,1344989,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.01,834266,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.025,901429,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.05,964428,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.1,1042809,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.15,1104788,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.2,1151675,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.25,1190600,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.3,1226064,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.35,1258277,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.4,1288644,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.45,1319341,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.5,1344989,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.55,1368291,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.6,1394358,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.65,1424878,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.7,1457050,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.75,1493732,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.8,1537589,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.85,1590821,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.9,1682518,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.95,1837003,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.975,1980439,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","quantile",0.99,2111106,"2022-04-16","2022-03-28","3 wk ahead inc case"
"GM","point",NA,1337809,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.01,674585,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.025,766546,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.05,841418,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.1,944276,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.15,1013320,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.2,1075947,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.25,1132494,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.3,1174357,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.35,1216902,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.4,1260057,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.45,1302741,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.5,1337809,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.55,1376696,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.6,1415586,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.65,1456708,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.7,1505043,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.75,1561244,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.8,1627142,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.85,1710697,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.9,1825998,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.95,2035224,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.975,2234003,"2022-04-23","2022-03-28","4 wk ahead inc case"
"GM","quantile",0.99,2445891,"2022-04-23","2022-03-28","4 wk ahead inc case"
