"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.5,492321,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.55,499936,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.6,507825,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.65,515036,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.7,523464,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.75,532982,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.8,542940,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.85,554828,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.9,568190,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.95,591399,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.975,615459,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.99,639892,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","point",NA,486882,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.01,292910,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.025,325701,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.05,351548,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.1,380580,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.15,400347,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.2,416650,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.25,431599,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.3,443854,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.35,455416,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.4,466340,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.45,477409,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.5,486882,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.55,497391,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.6,507637,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.65,519639,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.7,531512,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.75,544831,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.8,560099,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.85,577842,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.9,599637,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.95,631668,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.975,664334,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.99,699458,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","point",NA,460427,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.01,225714,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.025,259387,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.05,291489,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.1,325892,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.15,351554,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.2,369592,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.25,388880,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.3,403482,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.35,418320,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.4,432460,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.45,445713,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.5,460427,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.55,474390,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.6,489265,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.65,503828,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.7,519960,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.75,537533,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.8,558499,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.85,583882,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.9,613275,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.95,662189,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.975,698387,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.99,740144,"2021-12-25","2021-11-29","4 wk ahead inc case"
