"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,72778,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.1,80418,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.15,85962,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.2,90157,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.25,93728,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.3,97448,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.35,100896,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.4,103768,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.45,106564,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.5,109499,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.55,112295,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.6,115295,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.65,118123,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.7,121618,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.75,125523,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.8,129763,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.85,134570,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.9,140955,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.95,150049,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.975,157502,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","quantile",0.99,168926,"2021-09-18","2021-09-06","2 wk ahead inc case"
"GM","point",NA,124928,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.01,45070,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.025,57349,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.05,68568,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.1,80140,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.15,88176,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.2,95123,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.25,100475,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.3,106346,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.35,110953,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.4,116282,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.45,120744,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.5,124928,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.55,129349,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.6,134156,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.65,139374,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.7,144579,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.75,151101,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.8,156993,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.85,164966,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.9,174548,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.95,189586,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.975,204797,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","quantile",0.99,222156,"2021-09-25","2021-09-06","3 wk ahead inc case"
"GM","point",NA,140186,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.01,35796,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.025,50199,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.05,62103,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.1,77676,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.15,89509,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.2,98201,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.25,105847,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.3,113045,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.35,120054,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.4,127236,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.45,133861,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.5,140186,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.55,146945,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.6,153652,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.65,161257,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.7,169263,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.75,177368,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.8,186631,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.85,200509,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.9,215331,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.95,237538,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.975,256081,"2021-10-02","2021-09-06","4 wk ahead inc case"
"GM","quantile",0.99,281987,"2021-10-02","2021-09-06","4 wk ahead inc case"
