"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,7205,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.1,11212,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.15,14307,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.2,16955,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.25,19216,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.3,21486,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.35,23701,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.4,25856,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.45,28302,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.5,30608,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.55,32981,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.6,35511,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.65,38173,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.7,41125,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.75,44319,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.8,48426,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.85,53148,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.9,58532,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.95,68935,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.975,76497,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","quantile",0.99,86505,"2021-08-21","2021-08-02","3 wk ahead inc case"
"GM","point",NA,33982,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.025,2052,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.05,5028,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.1,9293,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.15,12710,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.2,15827,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.25,18848,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.3,21935,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.35,25250,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.4,27984,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.45,30890,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.5,33982,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.55,37002,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.6,40457,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.65,44704,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.7,48764,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.75,53433,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.8,58864,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.85,65827,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.9,75020,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.95,88497,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.975,101066,"2021-08-28","2021-08-02","4 wk ahead inc case"
"GM","quantile",0.99,115765,"2021-08-28","2021-08-02","4 wk ahead inc case"
