"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,51681,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.4,56140,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.45,61016,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.5,65625,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.55,70559,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.6,76021,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.65,81012,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.7,86434,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.75,93367,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.8,100552,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.85,108067,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.9,119363,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.95,137407,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.975,155183,"2021-10-30","2021-10-04","4 wk ahead inc case"
"GM","quantile",0.99,171317,"2021-10-30","2021-10-04","4 wk ahead inc case"
