"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.5,328918,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.55,333739,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.6,339792,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.65,346574,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.7,353477,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.75,360937,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.8,368719,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.85,378753,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.9,390772,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.95,413335,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.975,429874,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","quantile",0.99,448838,"2021-11-27","2021-11-15","2 wk ahead inc case"
"GM","point",NA,352015,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.01,204713,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.025,222932,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.05,240599,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.1,264262,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.15,279395,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.2,293441,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.25,306529,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.3,316331,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.35,325575,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.4,333881,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.45,342980,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.5,352015,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.55,360660,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.6,369296,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.65,377983,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.7,387961,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.75,399649,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.8,411360,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.85,424693,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.9,443718,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.95,474116,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.975,502641,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","quantile",0.99,528436,"2021-12-04","2021-11-15","3 wk ahead inc case"
"GM","point",NA,335165,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.01,150022,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.025,174678,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.05,197269,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.1,226479,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.15,245284,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.2,262664,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.25,276761,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.3,288332,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.35,301083,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.4,312573,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.45,323519,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.5,335165,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.55,347228,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.6,359464,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.65,371511,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.7,385743,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.75,399744,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.8,414812,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.85,433688,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.9,458035,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.95,500483,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.975,534408,"2021-12-11","2021-11-15","4 wk ahead inc case"
"GM","quantile",0.99,572314,"2021-12-11","2021-11-15","4 wk ahead inc case"
