"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.7,12147,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.75,14259,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.8,16737,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.85,20213,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.9,24943,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.95,32861,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.975,41042,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.99,51245,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","point",NA,2033,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.4,406,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.45,1098,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.5,2033,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.55,3212,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.6,4766,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.65,6624,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.7,9292,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.75,12237,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.8,16395,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.85,21531,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.9,29780,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.95,44260,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.975,58455,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","quantile",0.99,77641,"2021-06-05","2021-05-17","3 wk ahead inc case"
"PL","point",NA,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.45,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.5,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.55,985,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.6,2356,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.65,4332,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.7,7257,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.75,11388,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.8,16469,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.85,24735,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.9,37852,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.95,61728,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.975,87105,"2021-06-12","2021-05-17","4 wk ahead inc case"
"PL","quantile",0.99,123215,"2021-06-12","2021-05-17","4 wk ahead inc case"
