"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.025,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.35,28,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.4,239,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.45,527,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.5,912,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.55,1335,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.6,1891,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.65,2544,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.7,3387,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.75,4485,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.8,5815,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.85,7598,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.9,10476,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.95,15673,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.975,21344,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","quantile",0.99,28830,"2021-07-24","2021-07-12","2 wk ahead inc case"
"PL","point",NA,881,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.45,309,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.5,881,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.55,1828,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.6,2986,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.65,4303,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.7,6238,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.75,8525,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.8,11904,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.85,16333,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.9,23188,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.95,35373,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.975,50391,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","quantile",0.99,65416,"2021-07-31","2021-07-12","3 wk ahead inc case"
"PL","point",NA,943,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.45,179,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.5,943,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.55,2285,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.6,4183,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.65,6657,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.7,10454,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.75,15071,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.8,21431,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.85,29902,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.9,43169,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.95,69117,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.975,92279,"2021-08-07","2021-07-12","4 wk ahead inc case"
"PL","quantile",0.99,123984,"2021-08-07","2021-07-12","4 wk ahead inc case"
