"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.025,732,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.05,3323,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.1,8388,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.15,13774,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.2,18232,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.25,22174,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.3,26027,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.35,29601,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.4,32925,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.45,36589,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.5,41346,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.55,45473,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.6,49877,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.65,54917,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.7,61630,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.75,68304,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.8,75756,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.85,85641,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.9,100397,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.95,126633,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.975,150979,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.99,191949,"2022-05-21","2022-04-25","4 wk ahead inc case"
