"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.75,24651,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","quantile",0.8,27155,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","quantile",0.85,30375,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","quantile",0.9,34207,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","quantile",0.95,40303,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","quantile",0.975,47280,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","quantile",0.99,55419,"2021-07-31","2021-07-19","2 wk ahead inc case"
"GM","point",NA,19841,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.01,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.025,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.05,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.1,1667,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.15,3892,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.2,6072,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.25,8126,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.3,10105,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.35,12342,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.4,14502,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.45,17010,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.5,19841,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.55,22821,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.6,25739,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.65,29304,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.7,32832,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.75,36978,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.8,41541,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.85,47831,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.9,56679,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.95,71028,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.975,85753,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","quantile",0.99,103288,"2021-08-07","2021-07-19","3 wk ahead inc case"
"GM","point",NA,23574,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.1,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.15,1762,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.2,4089,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.25,6601,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.3,9556,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.35,12540,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.4,15970,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.45,19588,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.5,23574,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.55,27657,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.6,32835,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.65,38789,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.7,44989,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.75,51747,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.8,60382,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.85,71541,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.9,86129,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.95,111018,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.975,136545,"2021-08-14","2021-07-19","4 wk ahead inc case"
"GM","quantile",0.99,174721,"2021-08-14","2021-07-19","4 wk ahead inc case"
