"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,201579,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.5,205808,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.55,210656,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.6,216079,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.65,220347,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.7,226021,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.75,231817,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.8,237865,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.85,245888,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.9,256122,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.95,271484,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.975,285882,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","quantile",0.99,301114,"2021-11-20","2021-11-08","2 wk ahead inc case"
"GM","point",NA,206833,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.01,107308,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.025,119116,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.05,131423,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.1,146122,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.15,157188,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.2,165650,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.25,173767,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.3,181520,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.35,188697,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.4,194862,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.45,200608,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.5,206833,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.55,213395,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.6,219263,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.65,225433,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.7,233267,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.75,240768,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.8,249468,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.85,260144,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.9,273807,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.95,294138,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.975,312405,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.99,337961,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","point",NA,194398,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.01,80901,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.025,95797,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.05,108283,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.1,123980,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.15,135949,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.2,147179,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.25,157167,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.3,165516,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.35,172528,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.4,179784,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.45,187618,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.5,194398,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.55,202920,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.6,210777,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.65,218741,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.7,227170,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.75,237646,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.8,248989,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.85,262439,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.9,279213,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.95,306111,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.975,329437,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.99,362102,"2021-12-04","2021-11-08","4 wk ahead inc case"
