"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.25,1332,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.3,1766,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.35,2256,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.4,2853,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.45,3396,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.5,3966,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.55,4603,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.6,5314,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.65,6146,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.7,6944,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.75,7979,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.8,9387,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.85,10966,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.9,13030,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.95,16850,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.975,21074,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","quantile",0.99,28034,"2021-09-18","2021-09-06","2 wk ahead inc case"
"PL","point",NA,4917,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.2,262,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.25,779,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.3,1333,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.35,2075,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.4,2895,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.45,3806,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.5,4917,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.55,6012,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.6,7386,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.65,8747,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.7,10390,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.75,12394,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.8,15025,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.85,18381,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.9,23139,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.95,31115,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.975,39541,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","quantile",0.99,50531,"2021-09-25","2021-09-06","3 wk ahead inc case"
"PL","point",NA,5814,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.25,313,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.3,943,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.35,1788,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.4,2778,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.45,4157,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.5,5814,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.55,7602,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.6,9763,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.65,12323,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.7,15222,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.75,18477,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.8,22549,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.85,28322,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.9,36751,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.95,51201,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.975,66493,"2021-10-02","2021-09-06","4 wk ahead inc case"
"PL","quantile",0.99,81650,"2021-10-02","2021-09-06","4 wk ahead inc case"
