"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,0,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.45,0,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.5,0,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.55,0,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.6,0,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.65,0,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.7,559,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.75,1467,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.8,3164,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.85,5602,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.9,10032,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.95,18977,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.975,28632,"2021-07-03","2021-06-07","4 wk ahead inc case"
"PL","quantile",0.99,43919,"2021-07-03","2021-06-07","4 wk ahead inc case"
