"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,1106138,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.1,1216502,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.15,1299619,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.2,1365977,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.25,1422144,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.3,1473372,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.35,1518673,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.4,1561074,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.45,1604739,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.5,1643717,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.55,1686802,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.6,1726442,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.65,1773442,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.7,1827603,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.75,1883203,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.8,1947859,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.85,2043419,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.9,2189133,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.95,2415017,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.975,2582680,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.99,2803055,"2022-04-16","2022-03-21","4 wk ahead inc case"
