"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.6,633736,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.65,652302,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.7,674488,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.75,701279,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.8,735372,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.85,783473,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.9,848578,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.95,936964,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.975,1013387,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.99,1123993,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","point",NA,711325,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.01,291068,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.025,351832,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.05,399040,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.1,464492,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.15,506663,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.2,544936,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.25,576933,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.3,604866,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.35,634481,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.4,659640,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.45,683609,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.5,711325,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.55,742742,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.6,769729,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.65,805628,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.7,843434,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.75,884843,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.8,942791,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.85,1011391,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.9,1100062,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.95,1221383,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.975,1344238,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.99,1505062,"2022-05-14","2022-04-18","4 wk ahead inc case"
