"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,33485,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.45,36208,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.5,39151,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.55,42237,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.6,45441,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.65,48536,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.7,51999,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.75,56321,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.8,61445,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.85,66968,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.9,74005,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.95,86302,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.975,98988,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","quantile",0.99,115127,"2021-11-06","2021-10-18","3 wk ahead inc case"
"PL","point",NA,48525,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.025,1599,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.05,5090,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.1,10781,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.15,15862,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.2,21011,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.25,26012,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.3,30354,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.35,34911,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.4,39382,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.45,44287,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.5,48525,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.55,53508,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.6,58727,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.65,64011,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.7,69641,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.75,76380,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.8,84379,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.85,93608,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.9,106850,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.95,127374,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.975,148414,"2021-11-13","2021-10-18","4 wk ahead inc case"
"PL","quantile",0.99,169956,"2021-11-13","2021-10-18","4 wk ahead inc case"
