target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.7,28456.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.75,28881.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.8,30051.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.85,31354.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.9,33026.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.95,35515.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.975,38749.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.99,44901.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.01,8090.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.025,14143.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.05,24291.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.1,27510.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.15,30051.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.2,32524.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.25,33922.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.3,37699.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.35,38866.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.4,41578.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.45,41659.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.5,43486.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.55,44214.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.6,46135.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.65,46512.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.7,48347.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.75,49148.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.8,51653.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.85,54552.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.9,58028.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.95,63280.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.975,70021.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM07,quantile,0.99,83572.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.01,5323.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.025,7423.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.05,9888.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.1,10773.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.15,11442.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.2,12082.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.25,12498.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.3,13400.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.35,13688.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.4,14446.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.45,14489.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.5,14900.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.55,15113.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.6,15616.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.65,15735.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.7,16149.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.75,16409.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.8,16984.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.85,17737.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.9,18555.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.95,19826.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.975,21537.6
